Sequential,BooksNumber,Time,Seed
False,10,0.07846617698669434,54
True,10,0.06929993629455566,54
False,11,0.08626675605773926,54
True,11,0.053945064544677734,54
False,12,8.547812461853027,54
True,12,10.428183794021606,54
